colony_id,x,y,frame,position,replicate,hours,x_um,y_um,x_bin,y_bin
6274,416.9264705882353,212.14705882352945,31,pos17,rep1,2.583333333333333,27.100220588235295,13.789558823529415,"(25.0, 30.0]","(10.0, 15.0]"
6278,150.02173913043478,272.80434782608694,32,pos17,rep1,2.6666666666666665,9.75141304347826,17.73228260869565,"(5.0, 10.0]","(15.0, 20.0]"
6281,695.5094339622641,318.07547169811323,32,pos17,rep1,2.6666666666666665,45.208113207547164,20.674905660377362,"(45.0, 50.0]","(20.0, 25.0]"
6282,109.8125,261.5625,33,pos17,rep1,2.75,7.1378125,17.001562500000002,"(5.0, 10.0]","(15.0, 20.0]"
6284,426.2595419847328,299.7519083969466,33,pos17,rep1,2.75,27.70687022900763,19.483874045801528,"(25.0, 30.0]","(15.0, 20.0]"
6287,571.3015873015873,237.44444444444449,34,pos17,rep1,2.833333333333333,37.13460317460318,15.433888888888893,"(35.0, 40.0]","(15.0, 20.0]"
6301,437.9873417721519,55.87341772151899,37,pos17,rep1,3.083333333333333,28.469177215189877,3.6317721518987347,"(25.0, 30.0]","(-0.001, 5.0]"
6304,640.5925925925926,302.8888888888889,37,pos17,rep1,3.083333333333333,41.638518518518524,19.68777777777778,"(40.0, 45.0]","(15.0, 20.0]"
6312,25.78688524590164,293.0655737704918,38,pos17,rep1,3.1666666666666665,1.6761475409836066,19.04926229508197,"(-0.001, 5.0]","(15.0, 20.0]"
6315,557.3834586466165,126.593984962406,39,pos17,rep1,3.25,36.22992481203008,8.22860902255639,"(35.0, 40.0]","(5.0, 10.0]"
6322,483.82608695652175,104.47826086956522,40,pos17,rep1,3.333333333333333,31.448695652173914,6.791086956521739,"(30.0, 35.0]","(5.0, 10.0]"
6333,275.8509803921569,202.47058823529412,41,pos17,rep1,3.4166666666666665,17.930313725490198,13.160588235294117,"(15.0, 20.0]","(10.0, 15.0]"
6341,265.5652173913044,414.2608695652174,41,pos17,rep1,3.4166666666666665,17.261739130434783,26.92695652173913,"(15.0, 20.0]","(25.0, 30.0]"
6344,644.4081632653061,258.5612244897959,42,pos17,rep1,3.5,41.886530612244904,16.806479591836734,"(40.0, 45.0]","(15.0, 20.0]"
6348,405.6514285714286,147.06857142857143,43,pos17,rep1,3.583333333333333,26.36734285714286,9.559457142857143,"(25.0, 30.0]","(5.0, 10.0]"
6357,651.7015706806283,214.1884816753927,44,pos17,rep1,3.6666666666666665,42.36060209424084,13.922251308900526,"(40.0, 45.0]","(10.0, 15.0]"
6365,556.4666666666667,185.53333333333333,45,pos17,rep1,3.75,36.17033333333334,12.059666666666667,"(35.0, 40.0]","(10.0, 15.0]"
6375,328.8235294117647,315.6470588235294,46,pos17,rep1,3.833333333333333,21.373529411764707,20.51705882352941,"(20.0, 25.0]","(20.0, 25.0]"
6422,674.8076923076923,304.59615384615387,52,pos17,rep1,4.333333333333333,43.8625,19.798750000000002,"(40.0, 45.0]","(15.0, 20.0]"
6448,709.8426966292135,217.85393258426967,55,pos17,rep1,4.583333333333333,46.13977528089888,14.16050561797753,"(45.0, 50.0]","(10.0, 15.0]"
6470,503.4918032786885,199.31147540983608,59,pos17,rep1,4.916666666666666,32.726967213114754,12.955245901639346,"(30.0, 35.0]","(10.0, 15.0]"
7285,239.5,20.5,164,pos17,rep1,13.666666666666666,15.5675,1.3325,"(15.0, 20.0]","(-0.001, 5.0]"
7344,132.50375939849624,193.2330827067669,25,pos19,rep1,2.083333333333333,8.612744360902257,12.56015037593985,"(5.0, 10.0]","(10.0, 15.0]"
7347,650.9555555555555,196.7111111111111,26,pos19,rep1,2.1666666666666665,42.31211111111111,12.786222222222223,"(40.0, 45.0]","(10.0, 15.0]"
7352,620.25,76.61666666666666,30,pos19,rep1,2.5,40.316250000000004,4.980083333333333,"(40.0, 45.0]","(-0.001, 5.0]"
7353,96.37414965986396,225.06802721088437,31,pos19,rep1,2.583333333333333,6.2643197278911575,14.629421768707484,"(5.0, 10.0]","(10.0, 15.0]"
7360,67.10204081632654,90.79591836734694,33,pos19,rep1,2.75,4.361632653061225,5.901734693877551,"(-0.001, 5.0]","(5.0, 10.0]"
7361,252.84821428571428,173.27678571428572,33,pos19,rep1,2.75,16.435133928571428,11.262991071428573,"(15.0, 20.0]","(10.0, 15.0]"
7364,244.78823529411764,211.21176470588236,34,pos19,rep1,2.833333333333333,15.911235294117647,13.728764705882353,"(15.0, 20.0]","(10.0, 15.0]"
7369,100.57055214723928,164.8159509202454,36,pos19,rep1,3.0,6.5370858895705535,10.713036809815952,"(5.0, 10.0]","(10.0, 15.0]"
7389,125.86693548387096,338.65725806451616,41,pos19,rep1,3.4166666666666665,8.181350806451613,22.01272177419355,"(5.0, 10.0]","(20.0, 25.0]"
7406,727.1,253.35,45,pos19,rep1,3.75,47.261500000000005,16.46775,"(45.0, 50.0]","(15.0, 20.0]"
7411,523.5,219.88636363636363,46,pos19,rep1,3.833333333333333,34.0275,14.292613636363637,"(30.0, 35.0]","(10.0, 15.0]"
7413,734.4146341463414,352.8536585365854,46,pos19,rep1,3.833333333333333,47.73695121951219,22.93548780487805,"(45.0, 50.0]","(20.0, 25.0]"
7505,479.18840579710144,255.82608695652175,63,pos19,rep1,5.25,31.147246376811594,16.628695652173914,"(30.0, 35.0]","(15.0, 20.0]"
7554,737.3673469387755,246.1428571428571,69,pos19,rep1,5.75,47.92887755102041,15.999285714285712,"(45.0, 50.0]","(15.0, 20.0]"
7562,480.4918032786885,297.57377049180326,70,pos19,rep1,5.833333333333333,31.231967213114753,19.34229508196721,"(30.0, 35.0]","(15.0, 20.0]"
7945,404.74285714285713,81.97142857142858,110,pos19,rep1,9.166666666666666,26.308285714285713,5.328142857142858,"(25.0, 30.0]","(5.0, 10.0]"
1,742.9605263157895,337.94736842105266,34,pos8,rep2,2.833333333333333,48.29243421052632,21.966578947368422,"(45.0, 50.0]","(20.0, 25.0]"
2,743.027027027027,237.6216216216216,35,pos8,rep2,2.9166666666666665,48.29675675675676,15.445405405405406,"(45.0, 50.0]","(15.0, 20.0]"
3,10.117021276595745,262.5744680851064,35,pos8,rep2,2.9166666666666665,0.6576063829787234,17.067340425531917,"(-0.001, 5.0]","(15.0, 20.0]"
4,741.9537037037037,198.02777777777777,38,pos8,rep2,3.1666666666666665,48.22699074074074,12.871805555555556,"(45.0, 50.0]","(10.0, 15.0]"
5,592.3965517241379,297.6034482758621,38,pos8,rep2,3.1666666666666665,38.505775862068965,19.344224137931036,"(35.0, 40.0]","(15.0, 20.0]"
6,543.0526315789474,299.5,38,pos8,rep2,3.1666666666666665,35.29842105263158,19.4675,"(35.0, 40.0]","(15.0, 20.0]"
17,162.08695652173913,338.8985507246377,41,pos8,rep2,3.4166666666666665,10.535652173913043,22.02840579710145,"(10.0, 15.0]","(20.0, 25.0]"
26,555.6757679180887,198.51194539249147,42,pos8,rep2,3.5,36.118924914675766,12.903276450511946,"(35.0, 40.0]","(10.0, 15.0]"
27,695.8421052631579,230.47368421052633,42,pos8,rep2,3.5,45.22973684210527,14.980789473684212,"(45.0, 50.0]","(10.0, 15.0]"
30,356.921568627451,355.3333333333333,42,pos8,rep2,3.5,23.199901960784317,23.096666666666668,"(20.0, 25.0]","(20.0, 25.0]"
34,308.6568047337278,412.6627218934911,42,pos8,rep2,3.5,20.06269230769231,26.823076923076922,"(20.0, 25.0]","(25.0, 30.0]"
36,592.1285714285714,420.8428571428571,42,pos8,rep2,3.5,38.48835714285714,27.35478571428571,"(35.0, 40.0]","(25.0, 30.0]"
38,350.578125,441.765625,42,pos8,rep2,3.5,22.787578125,28.714765625000002,"(20.0, 25.0]","(25.0, 30.0]"
40,495.3018867924528,502.52830188679246,42,pos8,rep2,3.5,32.19462264150943,32.66433962264151,"(30.0, 35.0]","(30.0, 35.0]"
42,7.556701030927835,227.17525773195877,43,pos8,rep2,3.583333333333333,0.4911855670103093,14.76639175257732,"(-0.001, 5.0]","(10.0, 15.0]"
51,167.42162162162165,393.227027027027,43,pos8,rep2,3.583333333333333,10.882405405405407,25.55975675675676,"(10.0, 15.0]","(25.0, 30.0]"
56,373.53333333333336,238.55555555555551,44,pos8,rep2,3.6666666666666665,24.27966666666667,15.506111111111109,"(20.0, 25.0]","(15.0, 20.0]"
57,75.80874316939891,304.4863387978142,44,pos8,rep2,3.6666666666666665,4.927568306010929,19.791612021857922,"(-0.001, 5.0]","(15.0, 20.0]"
67,648.234375,379.421875,45,pos8,rep2,3.75,42.135234375,24.662421875,"(40.0, 45.0]","(20.0, 25.0]"
75,449.14864864864865,299.06756756756755,46,pos8,rep2,3.833333333333333,29.194662162162164,19.43939189189189,"(25.0, 30.0]","(15.0, 20.0]"
76,148.1864406779661,313.54237288135596,46,pos8,rep2,3.833333333333333,9.632118644067797,20.38025423728814,"(5.0, 10.0]","(20.0, 25.0]"
81,47.78181818181818,151.47272727272727,47,pos8,rep2,3.9166666666666665,3.105818181818182,9.845727272727272,"(-0.001, 5.0]","(5.0, 10.0]"
84,665.0820895522388,323.17910447761193,47,pos8,rep2,3.9166666666666665,43.230335820895526,21.006641791044775,"(40.0, 45.0]","(20.0, 25.0]"
90,307.97435897435895,304.3974358974359,48,pos8,rep2,4.0,20.01833333333333,19.785833333333336,"(20.0, 25.0]","(15.0, 20.0]"
96,241.94117647058823,302.6,49,pos8,rep2,4.083333333333333,15.726176470588236,19.669,"(15.0, 20.0]","(15.0, 20.0]"
112,359.0652173913044,315.3633540372671,50,pos8,rep2,4.166666666666666,23.339239130434784,20.49861801242236,"(20.0, 25.0]","(20.0, 25.0]"
121,75.49797570850203,203.31983805668017,51,pos8,rep2,4.25,4.907368421052632,13.215789473684211,"(-0.001, 5.0]","(10.0, 15.0]"
129,5.32,131.45333333333335,52,pos8,rep2,4.333333333333333,0.34580000000000005,8.544466666666668,"(-0.001, 5.0]","(5.0, 10.0]"
162,720.0588235294117,96.97058823529412,55,pos8,rep2,4.583333333333333,46.803823529411765,6.303088235294117,"(45.0, 50.0]","(5.0, 10.0]"
163,5.56989247311828,192.6989247311828,55,pos8,rep2,4.583333333333333,0.3620430107526882,12.525430107526883,"(-0.001, 5.0]","(10.0, 15.0]"
172,618.6704545454545,134.32954545454547,56,pos8,rep2,4.666666666666666,40.21357954545454,8.731420454545455,"(40.0, 45.0]","(5.0, 10.0]"
184,143.04545454545453,256.9318181818182,57,pos8,rep2,4.75,9.297954545454544,16.700568181818184,"(5.0, 10.0]","(15.0, 20.0]"
195,295.1901408450704,203.6549295774648,58,pos8,rep2,4.833333333333333,19.187359154929577,13.237570422535212,"(15.0, 20.0]","(10.0, 15.0]"
210,466.3684210526315,190.23684210526315,60,pos8,rep2,5.0,30.313947368421047,12.365394736842106,"(30.0, 35.0]","(10.0, 15.0]"
211,188.95652173913044,233.15942028985503,60,pos8,rep2,5.0,12.28217391304348,15.155362318840577,"(10.0, 15.0]","(15.0, 20.0]"
236,333.5925925925926,178.71604938271605,65,pos8,rep2,5.416666666666666,21.68351851851852,11.616543209876543,"(20.0, 25.0]","(10.0, 15.0]"
486,749.6236559139785,197.01075268817203,29,pos9,rep2,2.4166666666666665,48.7255376344086,12.805698924731182,"(45.0, 50.0]","(10.0, 15.0]"
487,11.588888888888889,164.4111111111111,31,pos9,rep2,2.583333333333333,0.7532777777777778,10.686722222222222,"(-0.001, 5.0]","(10.0, 15.0]"
488,11.287878787878787,272.24242424242425,32,pos9,rep2,2.6666666666666665,0.7337121212121211,17.695757575757575,"(-0.001, 5.0]","(15.0, 20.0]"
491,73.45833333333333,244.40625,36,pos9,rep2,3.0,4.774791666666666,15.88640625,"(-0.001, 5.0]","(15.0, 20.0]"
495,746.6483516483516,269.4065934065934,37,pos9,rep2,3.083333333333333,48.53214285714286,17.51142857142857,"(45.0, 50.0]","(15.0, 20.0]"
502,161.15686274509804,356.4901960784314,39,pos9,rep2,3.25,10.475196078431372,23.17186274509804,"(10.0, 15.0]","(20.0, 25.0]"
503,211.1159420289855,395.6521739130435,39,pos9,rep2,3.25,13.722536231884058,25.717391304347828,"(10.0, 15.0]","(25.0, 30.0]"
507,575.8714285714286,348.84285714285716,40,pos9,rep2,3.333333333333333,37.43164285714286,22.674785714285715,"(35.0, 40.0]","(20.0, 25.0]"
513,236.9433962264151,312.9056603773585,42,pos9,rep2,3.5,15.401320754716982,20.338867924528305,"(15.0, 20.0]","(20.0, 25.0]"
531,33.659574468085104,136.46808510638297,45,pos9,rep2,3.75,2.187872340425532,8.870425531914893,"(-0.001, 5.0]","(5.0, 10.0]"
536,688.1538461538462,137.6153846153846,46,pos9,rep2,3.833333333333333,44.730000000000004,8.945,"(40.0, 45.0]","(5.0, 10.0]"
543,324.0821917808219,272.9178082191781,47,pos9,rep2,3.9166666666666665,21.065342465753425,17.739657534246575,"(20.0, 25.0]","(15.0, 20.0]"
544,627.0,296.8235294117647,47,pos9,rep2,3.9166666666666665,40.755,19.293529411764705,"(40.0, 45.0]","(15.0, 20.0]"
549,538.1960784313726,228.31372549019608,48,pos9,rep2,4.0,34.98274509803922,14.840392156862746,"(30.0, 35.0]","(10.0, 15.0]"
562,633.1617647058823,400.75,49,pos9,rep2,4.083333333333333,41.155514705882354,26.048750000000002,"(40.0, 45.0]","(25.0, 30.0]"
586,306.2307692307692,174.34615384615384,52,pos9,rep2,4.333333333333333,19.905,11.3325,"(15.0, 20.0]","(10.0, 15.0]"
591,363.87567567567567,415.9567567567568,52,pos9,rep2,4.333333333333333,23.65191891891892,27.037189189189196,"(20.0, 25.0]","(25.0, 30.0]"
624,691.9428571428572,333.34285714285716,56,pos9,rep2,4.666666666666666,44.976285714285716,21.667285714285715,"(40.0, 45.0]","(20.0, 25.0]"
636,369.7317073170732,632.9024390243902,57,pos9,rep2,4.75,24.03256097560976,41.13865853658537,"(20.0, 25.0]","(40.0, 45.0]"
638,655.8636363636364,112.8030303030303,58,pos9,rep2,4.833333333333333,42.631136363636365,7.3321969696969695,"(40.0, 45.0]","(5.0, 10.0]"
640,140.41509433962264,124.32075471698111,58,pos9,rep2,4.833333333333333,9.126981132075471,8.080849056603773,"(5.0, 10.0]","(5.0, 10.0]"
641,62.878787878787875,131.5,58,pos9,rep2,4.833333333333333,4.087121212121212,8.5475,"(-0.001, 5.0]","(5.0, 10.0]"
651,312.78723404255317,126.48936170212764,59,pos9,rep2,4.916666666666666,20.331170212765958,8.221808510638297,"(20.0, 25.0]","(5.0, 10.0]"
665,705.3965517241379,91.60344827586206,60,pos9,rep2,5.0,45.850775862068964,5.9542241379310346,"(45.0, 50.0]","(5.0, 10.0]"
675,227.3030303030303,190.0,62,pos9,rep2,5.166666666666666,14.77469696969697,12.35,"(10.0, 15.0]","(10.0, 15.0]"
682,517.1527777777778,222.98611111111111,63,pos9,rep2,5.25,33.61493055555556,14.494097222222223,"(30.0, 35.0]","(10.0, 15.0]"
684,440.9347826086956,250.06521739130432,63,pos9,rep2,5.25,28.660760869565216,16.25423913043478,"(25.0, 30.0]","(15.0, 20.0]"
688,480.0,150.0,64,pos9,rep2,5.333333333333333,31.200000000000003,9.75,"(30.0, 35.0]","(5.0, 10.0]"
689,377.29801324503313,216.17880794701983,64,pos9,rep2,5.333333333333333,24.524370860927153,14.05162251655629,"(20.0, 25.0]","(10.0, 15.0]"
691,544.2282608695652,145.16304347826087,65,pos9,rep2,5.416666666666666,35.37483695652174,9.435597826086957,"(35.0, 40.0]","(5.0, 10.0]"
699,346.8965517241379,265.6896551724138,66,pos9,rep2,5.5,22.548275862068966,17.269827586206898,"(20.0, 25.0]","(15.0, 20.0]"
986,383.78409090909093,5.1477272727272725,9,pos10,rep2,0.75,24.945965909090912,0.3346022727272727,"(20.0, 25.0]","(-0.001, 5.0]"
987,319.0,10.1,16,pos10,rep2,1.3333333333333333,20.735,0.6565,"(20.0, 25.0]","(-0.001, 5.0]"
1015,11.070707070707073,502.24242424242425,36,pos10,rep2,3.0,0.7195959595959598,32.64575757575758,"(-0.001, 5.0]","(30.0, 35.0]"
1051,6.7625,246.6,54,pos10,rep2,4.5,0.4395625,16.029,"(-0.001, 5.0]","(15.0, 20.0]"
1052,108.5,340.5,54,pos10,rep2,4.5,7.0525,22.1325,"(5.0, 10.0]","(20.0, 25.0]"
1060,431.9066666666667,349.5466666666667,58,pos10,rep2,4.833333333333333,28.073933333333336,22.720533333333336,"(25.0, 30.0]","(20.0, 25.0]"
1063,430.57894736842104,140.19298245614036,59,pos10,rep2,4.916666666666666,27.98763157894737,9.112543859649124,"(25.0, 30.0]","(5.0, 10.0]"
1065,726.3181818181819,454.5757575757576,59,pos10,rep2,4.916666666666666,47.210681818181826,29.547424242424245,"(45.0, 50.0]","(25.0, 30.0]"
1067,11.89908256880734,353.0275229357798,60,pos10,rep2,5.0,0.7734403669724772,22.946788990825688,"(-0.001, 5.0]","(20.0, 25.0]"
1072,271.7642276422764,479.5040650406504,62,pos10,rep2,5.166666666666666,17.664674796747967,31.167764227642277,"(15.0, 20.0]","(30.0, 35.0]"
1075,163.9873417721519,205.873417721519,64,pos10,rep2,5.333333333333333,10.659177215189873,13.381772151898735,"(10.0, 15.0]","(10.0, 15.0]"
1582,737.7428571428571,236.02857142857144,19,pos11,rep2,1.5833333333333333,47.95328571428571,15.341857142857144,"(45.0, 50.0]","(15.0, 20.0]"
1584,738.551724137931,188.82758620689657,24,pos11,rep2,2.0,48.00586206896552,12.273793103448277,"(45.0, 50.0]","(10.0, 15.0]"
1586,738.2676056338029,283.22535211267603,30,pos11,rep2,2.5,47.98739436619719,18.409647887323942,"(45.0, 50.0]","(15.0, 20.0]"
1587,649.0,356.0,32,pos11,rep2,2.6666666666666665,42.185,23.14,"(40.0, 45.0]","(20.0, 25.0]"
1593,739.609756097561,344.4065040650407,35,pos11,rep2,2.9166666666666665,48.07463414634147,22.386422764227646,"(45.0, 50.0]","(20.0, 25.0]"
1594,99.01666666666668,389.51666666666665,35,pos11,rep2,2.9166666666666665,6.436083333333334,25.318583333333333,"(5.0, 10.0]","(25.0, 30.0]"
1596,12.548387096774194,250.70967741935485,36,pos11,rep2,3.0,0.8156451612903226,16.296129032258065,"(-0.001, 5.0]","(15.0, 20.0]"
1604,111.7517730496454,248.93617021276592,37,pos11,rep2,3.083333333333333,7.263865248226951,16.180851063829785,"(5.0, 10.0]","(15.0, 20.0]"
1614,7.944444444444445,403.55555555555554,38,pos11,rep2,3.1666666666666665,0.5163888888888889,26.23111111111111,"(-0.001, 5.0]","(25.0, 30.0]"
1623,7.411764705882353,182.0,40,pos11,rep2,3.333333333333333,0.481764705882353,11.83,"(-0.001, 5.0]","(10.0, 15.0]"
1654,4.589041095890411,58.57534246575342,43,pos11,rep2,3.583333333333333,0.29828767123287675,3.8073972602739725,"(-0.001, 5.0]","(-0.001, 5.0]"
1655,8.36231884057971,111.0,43,pos11,rep2,3.583333333333333,0.5435507246376812,7.215,"(-0.001, 5.0]","(5.0, 10.0]"
1656,362.5,148.92,43,pos11,rep2,3.583333333333333,23.5625,9.6798,"(20.0, 25.0]","(5.0, 10.0]"
1672,560.0,228.0,44,pos11,rep2,3.6666666666666665,36.4,14.82,"(35.0, 40.0]","(10.0, 15.0]"
1687,729.0969387755102,132.03571428571428,45,pos11,rep2,3.75,47.391301020408164,8.582321428571428,"(45.0, 50.0]","(5.0, 10.0]"
1695,357.5,539.15,45,pos11,rep2,3.75,23.2375,35.04475,"(20.0, 25.0]","(35.0, 40.0]"
1699,573.6433566433567,248.86013986013987,46,pos11,rep2,3.833333333333333,37.286818181818184,16.17590909090909,"(35.0, 40.0]","(15.0, 20.0]"
1724,495.90140845070425,144.90140845070422,48,pos11,rep2,4.0,32.23359154929578,9.418591549295774,"(30.0, 35.0]","(5.0, 10.0]"
1749,402.2391304347826,326.07246376811594,49,pos11,rep2,4.083333333333333,26.145543478260873,21.194710144927537,"(25.0, 30.0]","(20.0, 25.0]"
1750,282.089552238806,332.4119402985075,49,pos11,rep2,4.083333333333333,18.33582089552239,21.606776119402987,"(15.0, 20.0]","(20.0, 25.0]"
1763,313.55263157894734,304.94736842105266,50,pos11,rep2,4.166666666666666,20.380921052631578,19.821578947368423,"(20.0, 25.0]","(15.0, 20.0]"
1766,336.9347826086956,342.0652173913044,50,pos11,rep2,4.166666666666666,21.900760869565218,22.234239130434784,"(20.0, 25.0]","(20.0, 25.0]"
1815,299.15492957746477,398.2957746478873,53,pos11,rep2,4.416666666666666,19.44507042253521,25.889225352112675,"(15.0, 20.0]","(25.0, 30.0]"
1823,56.90909090909091,96.06060606060606,54,pos11,rep2,4.5,3.699090909090909,6.243939393939394,"(-0.001, 5.0]","(5.0, 10.0]"
1827,568.5,205.5,54,pos11,rep2,4.5,36.9525,13.3575,"(35.0, 40.0]","(10.0, 15.0]"
1829,476.0810810810811,300.5405405405405,54,pos11,rep2,4.5,30.94527027027027,19.535135135135135,"(30.0, 35.0]","(15.0, 20.0]"
1842,668.2484076433121,148.4140127388535,55,pos11,rep2,4.583333333333333,43.43614649681529,9.646910828025478,"(40.0, 45.0]","(5.0, 10.0]"
1845,477.18589743589746,185.93589743589743,55,pos11,rep2,4.583333333333333,31.017083333333336,12.085833333333333,"(30.0, 35.0]","(10.0, 15.0]"
1846,386.4,224.74,55,pos11,rep2,4.583333333333333,25.116,14.6081,"(25.0, 30.0]","(10.0, 15.0]"
1857,131.2,217.73333333333332,56,pos11,rep2,4.666666666666666,8.527999999999999,14.152666666666667,"(5.0, 10.0]","(10.0, 15.0]"
1926,267.675,167.48333333333332,62,pos11,rep2,5.166666666666666,17.398875,10.886416666666666,"(15.0, 20.0]","(10.0, 15.0]"
1939,654.4,67.0909090909091,64,pos11,rep2,5.333333333333333,42.536,4.360909090909091,"(40.0, 45.0]","(-0.001, 5.0]"
1941,161.77083333333334,174.91666666666666,64,pos11,rep2,5.333333333333333,10.515104166666667,11.369583333333333,"(10.0, 15.0]","(10.0, 15.0]"
2125,741.8051948051948,222.8961038961039,25,pos12,rep2,2.083333333333333,48.21733766233766,14.488246753246754,"(45.0, 50.0]","(10.0, 15.0]"
2128,7.637254901960785,79.57843137254902,30,pos12,rep2,2.5,0.496421568627451,5.1725980392156865,"(-0.001, 5.0]","(5.0, 10.0]"
2131,8.831168831168831,183.0,31,pos12,rep2,2.583333333333333,0.5740259740259741,11.895,"(-0.001, 5.0]","(10.0, 15.0]"
2132,9.582278481012658,246.32911392405063,31,pos12,rep2,2.583333333333333,0.6228481012658228,16.01139240506329,"(-0.001, 5.0]","(15.0, 20.0]"
2133,683.3544303797469,250.9746835443038,31,pos12,rep2,2.583333333333333,44.41803797468355,16.313354430379746,"(40.0, 45.0]","(15.0, 20.0]"
2134,739.46875,135.17708333333334,32,pos12,rep2,2.6666666666666665,48.06546875,8.786510416666667,"(45.0, 50.0]","(5.0, 10.0]"
2135,690.7142857142857,151.0,33,pos12,rep2,2.75,44.89642857142857,9.815,"(40.0, 45.0]","(5.0, 10.0]"
2136,713.375,326.0,33,pos12,rep2,2.75,46.369375000000005,21.19,"(45.0, 50.0]","(20.0, 25.0]"
2137,696.9545454545455,314.6363636363636,34,pos12,rep2,2.833333333333333,45.30204545454546,20.451363636363638,"(45.0, 50.0]","(20.0, 25.0]"
2139,613.0666666666667,233.26666666666668,35,pos12,rep2,2.9166666666666665,39.84933333333334,15.162333333333335,"(35.0, 40.0]","(15.0, 20.0]"
2141,85.45569620253164,279.0506329113924,35,pos12,rep2,2.9166666666666665,5.554620253164557,18.138291139240508,"(5.0, 10.0]","(15.0, 20.0]"
2148,8.084905660377359,147.52830188679246,37,pos12,rep2,3.083333333333333,0.5255188679245284,9.58933962264151,"(-0.001, 5.0]","(5.0, 10.0]"
2154,69.34939759036145,156.04819277108433,38,pos12,rep2,3.1666666666666665,4.507710843373494,10.143132530120482,"(-0.001, 5.0]","(10.0, 15.0]"
2169,531.3490566037735,307.2169811320755,41,pos12,rep2,3.4166666666666665,34.53768867924528,19.96910377358491,"(30.0, 35.0]","(15.0, 20.0]"
2174,166.8372093023256,414.86046511627904,41,pos12,rep2,3.4166666666666665,10.844418604651164,26.96593023255814,"(10.0, 15.0]","(25.0, 30.0]"
2182,77.94235588972431,400.71177944862154,42,pos12,rep2,3.5,5.06625313283208,26.0462656641604,"(5.0, 10.0]","(25.0, 30.0]"
2191,307.92537313432837,329.6194029850746,43,pos12,rep2,3.583333333333333,20.015149253731344,21.42526119402985,"(20.0, 25.0]","(20.0, 25.0]"
2200,227.5531914893617,442.7021276595744,43,pos12,rep2,3.583333333333333,14.79095744680851,28.775638297872337,"(10.0, 15.0]","(25.0, 30.0]"
2206,188.4058577405858,493.7970711297071,43,pos12,rep2,3.583333333333333,12.246380753138077,32.096809623430964,"(10.0, 15.0]","(30.0, 35.0]"
2214,162.74285714285713,385.8571428571428,44,pos12,rep2,3.6666666666666665,10.578285714285714,25.080714285714283,"(10.0, 15.0]","(25.0, 30.0]"
2221,477.5643564356435,422.5049504950495,44,pos12,rep2,3.6666666666666665,31.04168316831683,27.46282178217822,"(30.0, 35.0]","(25.0, 30.0]"
2234,416.5,333.5,45,pos12,rep2,3.75,27.0725,21.677500000000002,"(25.0, 30.0]","(20.0, 25.0]"
2236,582.5197368421053,419.2105263157895,45,pos12,rep2,3.75,37.86378289473685,27.248684210526317,"(35.0, 40.0]","(25.0, 30.0]"
2244,541.25,185.0,46,pos12,rep2,3.833333333333333,35.18125,12.025,"(35.0, 40.0]","(10.0, 15.0]"
2246,397.7241379310345,229.31034482758625,46,pos12,rep2,3.833333333333333,25.85206896551724,14.905172413793107,"(25.0, 30.0]","(10.0, 15.0]"
2292,251.6888888888889,595.4222222222222,48,pos12,rep2,4.0,16.35977777777778,38.702444444444446,"(15.0, 20.0]","(35.0, 40.0]"
2298,9.851063829787234,421.93617021276594,49,pos12,rep2,4.083333333333333,0.6403191489361703,27.425851063829786,"(-0.001, 5.0]","(25.0, 30.0]"
2329,54.04081632653061,377.2857142857143,51,pos12,rep2,4.25,3.5126530612244897,24.52357142857143,"(-0.001, 5.0]","(20.0, 25.0]"
2339,280.3965517241379,172.60344827586206,52,pos12,rep2,4.333333333333333,18.225775862068964,11.219224137931034,"(15.0, 20.0]","(10.0, 15.0]"
2361,489.1363636363636,143.70454545454547,54,pos12,rep2,4.5,31.793863636363636,9.340795454545455,"(30.0, 35.0]","(5.0, 10.0]"
2364,379.06779661016947,295.33898305084745,54,pos12,rep2,4.5,24.639406779661016,19.197033898305083,"(20.0, 25.0]","(15.0, 20.0]"
2378,494.3529411764706,179.0,55,pos12,rep2,4.583333333333333,32.13294117647059,11.635,"(30.0, 35.0]","(10.0, 15.0]"
2388,559.8510638297872,605.936170212766,55,pos12,rep2,4.583333333333333,36.39031914893617,39.38585106382979,"(35.0, 40.0]","(35.0, 40.0]"
2449,740.2745098039215,478.1372549019608,60,pos12,rep2,5.0,48.1178431372549,31.07892156862745,"(45.0, 50.0]","(30.0, 35.0]"
2457,193.58620689655172,153.5,61,pos12,rep2,5.083333333333333,12.583103448275862,9.977500000000001,"(10.0, 15.0]","(5.0, 10.0]"
2482,232.76363636363635,97.77272727272728,64,pos12,rep2,5.333333333333333,15.129636363636363,6.355227272727274,"(15.0, 20.0]","(5.0, 10.0]"
2636,746.2749003984064,279.28685258964146,26,pos13,rep2,2.1666666666666665,48.50786852589642,18.153645418326697,"(45.0, 50.0]","(15.0, 20.0]"
2638,6.372727272727273,49.77272727272727,29,pos13,rep2,2.4166666666666665,0.4142272727272728,3.235227272727273,"(-0.001, 5.0]","(-0.001, 5.0]"
2642,742.8861788617886,147.95934959349594,32,pos13,rep2,2.6666666666666665,48.28760162601626,9.617357723577237,"(45.0, 50.0]","(5.0, 10.0]"
2644,744.640625,96.28125,33,pos13,rep2,2.75,48.401640625,6.2582812500000005,"(45.0, 50.0]","(5.0, 10.0]"
